device_id,timestamp,vibration_x,vibration_y,vibration_z,temperature,pressure,rpm,current,operational_state,failure_type,time_to_failure
2,2025-11-23T05:34:59.319009,0.06299034228778114,0.08674204664826556,0.02394667660988663,56.6427520253761,1.2844566524966148,894.8127116227919,9.357494682466433,0,,
2,2025-11-23T05:35:00.319009,0.03056409955725639,-0.06091509432553048,-0.031508627164678706,56.50014048042196,1.2902568455749166,878.2415123556162,9.684694598165757,0,,
2,2025-11-23T05:35:01.319009,-0.02180472694164135,0.020651815904606723,-0.08874097215278832,56.456056176927014,1.3040612643010114,890.6138567460844,10.40764131079601,0,,
2,2025-11-23T05:35:02.319009,-0.06060926986619066,0.0015509476024645424,-0.054357260479424865,56.633830116401846,1.2610987883702833,901.1332404972404,9.756166430501663,0,,
2,2025-11-23T05:35:03.319009,0.06632440336272494,0.02869909143560327,0.016511227295037026,56.512764606244176,1.281431682136638,868.4860261662211,10.242347472659382,0,,
2,2025-11-23T05:35:04.319009,-0.05548326718175974,-0.018240128108070578,-0.03896818158252305,56.835533016299635,1.29058251607936,887.6712301604219,9.856326511720948,0,,
2,2025-11-23T05:35:05.319009,-0.009131885764986233,0.044454543346936035,0.029395768073543358,56.58492939401413,1.2870234875384858,893.2192431571748,9.038729381170763,0,,
2,2025-11-23T05:35:06.319009,0.009195574864763668,-0.04281705802561118,0.01460461731143701,56.638661427738846,1.2849293402812636,880.7747946767051,9.779804670823188,0,,
2,2025-11-23T05:35:07.319009,-0.023602207738168356,-0.05618063559212083,0.011603767406438566,56.694640097661306,1.28562810699328,906.5648188545002,9.540362771408297,0,,
2,2025-11-23T05:35:08.319009,0.025325185062774168,-0.012669970518949065,0.022323437429106675,56.904042140827045,1.2671402420136815,911.3194344337115,8.970123062433863,0,,
2,2025-11-23T05:35:09.319009,0.10254843623030678,0.02473083042597929,-0.05134073659653069,56.47488218470654,1.3060834502382885,878.6513337632086,9.120963218936838,0,,
2,2025-11-23T05:35:10.319009,-0.038349348227600645,0.022463718560243727,-0.01656965011006005,56.97104603346656,1.2901341948470688,899.5534727070706,9.826967568156887,0,,
2,2025-11-23T05:35:11.319009,-0.024309503449624292,0.07505264057005503,0.012626795853641775,56.93018445912653,1.2880413732462999,903.0257028629641,9.200868077597008,0,,
2,2025-11-23T05:35:12.319009,-0.008326784326269338,-0.06776465548651181,-0.029845022659383814,56.528684939995316,1.2863732211289267,893.1706537495782,9.831152964968132,0,,
2,2025-11-23T05:35:13.319009,0.004237233392821843,0.014252853153582682,0.010381044574449749,56.65867619603689,1.2945283130841967,883.883493791255,9.639651113083078,0,,
2,2025-11-23T05:35:14.319009,-0.0629706701124394,0.027851482775000568,-0.006844705734197951,56.94576092448082,1.2764460892779566,876.274189714618,9.941157022912986,0,,
2,2025-11-23T05:35:15.319009,0.03172158154049845,0.0036333335266363416,0.05911388184679434,56.81542241754571,1.2794897617059988,889.2659499712631,9.602094774576397,0,,
2,2025-11-23T05:35:16.319009,-0.008705663537762894,-0.025749667678843326,0.05321310129951253,56.59285245922381,1.294591787339354,889.3462503466551,9.180864882725565,0,,
2,2025-11-23T05:35:17.319009,0.04011778097740113,0.013744843402112324,-0.041467246567233815,56.83254331305045,1.2997162489937217,881.9247514162255,9.108459814610734,0,,
2,2025-11-23T05:35:18.319009,0.12243404349650731,-0.04603256806223384,0.0004941785248076123,56.368223441472054,1.287377283098684,888.3921001586679,9.28500310164252,0,,
2,2025-11-23T05:35:19.319009,-0.009804682973587785,0.03486576510475094,-0.07054438301023265,56.36240827526119,1.2863668731916957,874.2047123305666,9.333195652013552,0,,
2,2025-11-23T05:35:20.319009,-0.07000126367738115,0.03648885140897358,-0.07224317777505607,56.88447591739386,1.2845680462155113,902.4095982150194,10.327856527288505,0,,
2,2025-11-23T05:35:21.319009,0.09583540074609834,0.019051148203561685,0.100525312246557,56.70279229365626,1.2820668123902688,892.2679514556299,9.91322866816173,0,,
2,2025-11-23T05:35:22.319009,-0.03764544595642706,-0.05119726599578654,-0.0592467893822047,56.787051966222705,1.283459312350918,898.7802861205788,8.676971246092535,0,,
2,2025-11-23T05:35:23.319009,-0.016837853861474298,0.00495344643616791,-0.05258736625801426,56.7517876593188,1.2760768453484552,900.6926065760813,9.913265550025919,0,,
2,2025-11-23T05:35:24.319009,0.023225866304711597,0.020845873184206224,-0.06510728062226223,56.665306281583746,1.303443388475132,867.0089081362929,9.824227402902421,0,,
2,2025-11-23T05:35:25.319009,-0.009361171967492369,0.00851585854199222,0.047734682152863986,56.85548209754661,1.2896412136242434,902.8790462883698,9.99591252215759,0,,
2,2025-11-23T05:35:26.319009,0.024730327681656384,0.019633967209463452,-0.042301368596891174,56.86907264960956,1.2865686130840444,902.5182962762124,9.405084460742506,0,,
2,2025-11-23T05:35:27.319009,0.05829774704068498,-0.07610217986283711,0.004655796657403046,56.99699393437512,1.2740162198362677,878.613908323752,10.161699599309186,0,,
2,2025-11-23T05:35:28.319009,-0.022901669162577423,0.04196793143587556,0.0785226426601369,56.933871385064144,1.278609286486895,909.1351177223362,9.36945994156786,0,,
2,2025-11-23T05:35:29.319009,0.0922807733693266,0.13271512483723663,-0.0821246289289574,56.92891451284,1.2740797545525069,880.5195035322939,10.09282122740185,0,,
2,2025-11-23T05:35:30.319009,0.050657539825772466,-0.12052696488381782,-0.04926184729518682,56.53108139706218,1.2731867084099393,892.1819086629371,9.183602148070939,0,,
2,2025-11-23T05:35:31.319009,0.050972431883593565,0.023479716679681892,0.01655426957998713,56.92196264229219,1.2945188868178827,882.96575109828,8.76661215019883,0,,
2,2025-11-23T05:35:32.319009,-0.009357652075060886,0.07058974373879744,-0.07585715646639175,56.58786458729546,1.278638131392164,898.1158306473545,9.781640731381474,0,,
2,2025-11-23T05:35:33.319009,0.06933998904783788,-0.06766775609217505,0.02216422282506669,56.82495499475218,1.2764634337284058,895.1922049915579,9.674321734480776,0,,
2,2025-11-23T05:35:34.319009,-0.03277524200222556,-0.05226728685296237,0.02251562263535249,56.47570298938545,1.2809747343739215,890.316646870747,9.830836849691709,0,,
2,2025-11-23T05:35:35.319009,-0.001314989422060415,-0.04444381171238589,0.08062221237663787,56.6217997293413,1.2880468856453362,891.8070790832405,9.822017052011384,0,,
2,2025-11-23T05:35:36.319009,-0.05091504973103145,-0.006971224045150962,-0.03311451936236504,56.357967474109216,1.258996709093423,909.4247749742823,8.86472002349362,0,,
2,2025-11-23T05:35:37.319009,-0.006687514445335988,0.06473140926767991,0.03877188607505071,56.684912350337356,1.2760053501176876,907.4328348594871,9.31509350708334,0,,
2,2025-11-23T05:35:38.319009,-0.01546038535760798,0.021181245349217847,-0.01579785187007876,56.88549577988125,1.2618191540852872,885.0387299073267,10.205734573946938,0,,
2,2025-11-23T05:35:39.319009,-0.0188951513659135,0.03296357166048488,0.012227063098527181,56.73336140708592,1.2652991763851773,896.6981066153522,9.831036689672063,0,,
2,2025-11-23T05:35:40.319009,0.06890068317585918,0.01819048086526327,0.015077106815400036,56.53397796312243,1.2791591428937032,872.4885754534369,9.80044943324008,0,,
2,2025-11-23T05:35:41.319009,0.035561171146711715,0.0639675447070843,-0.05537493935949497,56.53370021406687,1.2620121985079482,911.4313878606691,9.190552414873299,0,,
2,2025-11-23T05:35:42.319009,0.03572039284541624,0.000642038245541104,-0.024827565530779624,57.05157002809465,1.2829068209912853,897.7552725777763,9.586942091225879,0,,
2,2025-11-23T05:35:43.319009,0.034621002543326694,0.015486023247073873,0.03276080918150556,56.546846312331056,1.26438772436256,870.4544951240209,8.782433748019232,0,,
2,2025-11-23T05:35:44.319009,-0.03494231421095798,0.04446722322395877,0.05999843520601745,56.82267188066675,1.2818310532514525,887.9544854245304,9.385870641199462,0,,
2,2025-11-23T05:35:45.319009,-0.04936054236269493,0.053837954957769836,-0.013900608003282076,56.694469264859,1.2750216142959596,908.7895804768523,9.58464763485005,0,,
2,2025-11-23T05:35:46.319009,0.05070352066296778,0.03685311610717166,-0.05088741086754809,56.490751015239205,1.2781228419194388,883.4376561778673,8.958935622356401,0,,
2,2025-11-23T05:35:47.319009,0.058997946808115695,0.010588604922031933,-0.030038286837329557,56.47208868639812,1.2642344168295505,881.8757193898183,9.845269537300489,0,,
2,2025-11-23T05:35:48.319009,-0.03803926709409906,-0.029755338869463487,-0.08028244231974707,56.65606373259305,1.290771439100838,889.2784455803727,9.348006214979987,0,,
2,2025-11-23T05:35:49.319009,-0.08107941553996326,0.03541595057494372,0.08837302811907444,57.12646809302138,1.2741853526983573,900.9756914703901,10.553962217136228,0,,
2,2025-11-23T05:35:50.319009,0.02774320310952477,0.15140835271055234,-0.023428165206887657,56.60563150870436,1.2844980932183445,869.3528412515024,9.126678981078738,0,,
2,2025-11-23T05:35:51.319009,0.06291443490532571,0.003788862409590646,0.10651161690781426,56.0446354432849,1.249739406050158,873.3993639451568,9.687521406067868,0,,
2,2025-11-23T05:35:52.319009,-0.012579294354052951,0.007849628185542249,0.005425824785686747,56.80284522149068,1.254927926133226,906.9353795755363,9.09963884738275,0,,
2,2025-11-23T05:35:53.319009,0.04642851735553609,-0.022022993803932727,0.02561727513662321,56.71085082319713,1.2656331870901474,884.8646002107533,9.970142912888567,0,,
2,2025-11-23T05:35:54.319009,0.016556873966193604,0.05238206167339379,-0.007221005916668866,56.222946362835835,1.2892216184347012,898.670624050439,9.595641055402016,0,,
2,2025-11-23T05:35:55.319009,0.009250149758526003,-0.037043422075145195,-0.04144707164819221,56.67492367943332,1.2980787249867451,877.2392967697691,9.647221226855882,0,,
2,2025-11-23T05:35:56.319009,0.015539841367857531,0.013812566524500247,-0.04242839863293174,56.82892039991606,1.2463031059385261,885.5459996491595,8.944726084732983,0,,
2,2025-11-23T05:35:57.319009,-0.06191517923630451,0.09530104042792892,0.05239385208986956,56.92487866163235,1.2803407031832161,879.3096367090884,9.73665545276859,0,,
2,2025-11-23T05:35:58.319009,-0.00306384422000214,0.07423925930125183,-0.010185970944171308,56.59562637495907,1.2678515095453542,893.9295631127145,9.37223327670485,0,,
2,2025-11-23T05:35:59.319009,0.06198408293467477,0.03623771132507641,0.06758055101283539,56.97073722695139,1.2809844432062716,899.1819226469959,9.44908687762337,0,,
2,2025-11-23T05:36:00.319009,-0.016217626126564428,-0.001620970581253316,0.034388821315131275,56.51492923446481,1.2827838755787468,864.9997326001939,9.386014430151656,0,,
2,2025-11-23T05:36:01.319009,0.03401043185640636,-0.07532036435041804,0.007442890691674833,56.8727650986373,1.2578323618913465,881.4350867112565,9.532850967254193,0,,
2,2025-11-23T05:36:02.319009,-0.03238759052606786,-0.021040211212472053,0.03808520391069003,56.6924084870804,1.2834360847348143,898.238145880448,9.51076342539185,0,,
2,2025-11-23T05:36:03.319009,0.10267611489547476,-0.04475225877758519,0.021937053723654787,56.05588279627651,1.2827508093013194,887.58142982397,10.146194186483935,0,,
2,2025-11-23T05:36:04.319009,-0.09305556393885735,0.021582931241747257,-0.003142787133456539,56.65013400433233,1.2825510402599047,891.181602279579,8.969185859316953,0,,
2,2025-11-23T05:36:05.319009,0.005432992852514101,-0.038259584237533555,-0.03625095035434364,56.557618048435906,1.276465847853555,882.4129822284287,9.439681452493387,0,,
2,2025-11-23T05:36:06.319009,-0.1089063926631536,0.0034151599816189125,0.05398785648273313,57.07330599881926,1.269887402333943,874.4963529222796,9.326283292430041,0,,
2,2025-11-23T05:36:07.319009,0.022332909310571258,-0.05399343462863489,-0.0918114928648532,57.0214288857331,1.2764667621039567,895.3423242529317,9.707870356801198,0,,
2,2025-11-23T05:36:08.319009,-0.0016963140185747682,0.045105983118992936,0.04338764002733632,56.640953576008094,1.2617342980286166,885.8947241666407,10.898960016656664,0,,
2,2025-11-23T05:36:09.319009,-0.0448694949134408,0.07560108751645583,0.015829166457527587,56.66324602266585,1.2733217909585959,885.388537996446,8.661765628296884,0,,
2,2025-11-23T05:36:10.319009,-0.0018266777754465907,0.017464668061214106,-0.11316830035167433,56.868213476929625,1.277081433176056,902.6190159644844,8.863062794762481,0,,
2,2025-11-23T05:36:11.319009,0.013401202130185478,0.0008840347384246626,-0.04099483071981315,56.92336536239021,1.2698214394008114,883.9499574635362,9.414704059407356,0,,
2,2025-11-23T05:36:12.319009,0.038268114252871174,0.06620802175503995,0.04668861013013228,56.693176568263716,1.2853746921677218,884.994431751292,10.45188263082319,0,,
2,2025-11-23T05:36:13.319009,0.07993877663580529,-0.012540212749878578,-0.008317484512810114,56.43753768248705,1.2768670788593974,892.9433923547099,8.671627676557405,0,,
2,2025-11-23T05:36:14.319009,0.07508865501965481,-0.033524201983784634,0.013290287647630638,56.676631759329055,1.2869385199456713,893.1895341990279,10.294181852160015,0,,
2,2025-11-23T05:36:15.319009,0.0002387298841679227,-0.07262195231839845,-0.06271250710437178,56.46254362912573,1.2677921395077503,894.7955657525052,8.769225123074012,0,,
2,2025-11-23T05:36:16.319009,0.054343676720148205,-0.0405681155162547,0.011500630656237288,56.535713732378525,1.2677610037920606,864.9709794926939,9.159910427836593,0,,
2,2025-11-23T05:36:17.319009,-0.004704167577835565,-0.03370606530714923,0.04067530042632022,56.74694618160083,1.2843579977848554,899.3672852425275,9.656410313847024,0,,
2,2025-11-23T05:36:18.319009,0.09250067262228108,0.022605414897937146,0.06312139171448508,56.69158532826545,1.303412445557146,900.9402691909702,9.478732720344079,0,,
2,2025-11-23T05:36:19.319009,0.12527234816404795,-0.01595533415538319,0.03604415162341748,56.48902346388514,1.2684136205314418,896.9351357637288,10.204132599989048,0,,
2,2025-11-23T05:36:20.319009,-0.03871542551626856,-0.02399191881248013,-0.10426994492806536,56.51436444462279,1.2836174071696667,895.6041956186082,9.290640944401561,0,,
2,2025-11-23T05:36:21.319009,0.016726189651693705,0.12170714767304247,0.021968499768375664,56.62772919647147,1.2754855431358023,884.8168500668738,9.65813592114049,0,,
2,2025-11-23T05:36:22.319009,-0.0048330568763508995,-0.04407949122475246,-0.026162484292731186,56.572852381964445,1.2692872993631454,890.8363418232424,10.131942407988376,0,,
2,2025-11-23T05:36:23.319009,-0.03569668201347657,0.00655712665672715,0.026880025159123015,56.71835599900004,1.2792134788176193,909.0381583590846,8.649447961580657,0,,
2,2025-11-23T05:36:24.319009,0.0033383563675723846,-0.028719170414569627,0.135497290957327,56.59356727116456,1.287590999252813,887.5509287746593,9.053036631398733,0,,
2,2025-11-23T05:36:25.319009,0.03236408739014895,0.06330326327953427,0.100889141720881,56.79895935972357,1.265851912446866,892.8224644870758,9.503414132066773,0,,
2,2025-11-23T05:36:26.319009,0.06845319732175555,0.038607354194932574,-0.06821175306092604,56.53889798291403,1.2806807012445438,888.8146373188092,9.332514353130394,0,,
2,2025-11-23T05:36:27.319009,-0.022612123123283617,-0.026482517660897407,0.09870079125175842,57.203531464186966,1.275796955939359,888.906195221284,9.363522016857951,0,,
2,2025-11-23T05:36:28.319009,-0.0909180443330602,-0.06555093656764897,-0.029303511528368867,56.674213213130145,1.2720721872084728,892.7290783686765,9.323394668627655,0,,
2,2025-11-23T05:36:29.319009,-0.0037882599841811424,0.05111825889989928,0.031760958455799806,56.88990869708422,1.289613390627708,894.8014499282743,10.06260528168539,0,,
2,2025-11-23T05:36:30.319009,0.01138054314607448,0.01736921550232239,0.12136109533265578,56.50184809156288,1.276814197878464,890.405873637804,9.982561567170658,0,,
2,2025-11-23T05:36:31.319009,-0.14279109934532672,0.04576886353968381,0.01524871330882411,56.64476865847628,1.2761996256270367,896.1504529196256,9.530872276925177,0,,
2,2025-11-23T05:36:32.319009,-0.02604582210173185,0.06352904930660604,0.02154926312557707,56.58219779581201,1.2829778948639916,895.2945940359872,9.494828474755238,0,,
2,2025-11-23T05:36:33.319009,-0.028606090081331786,-0.04423712622902013,0.031680485878121604,56.68632419875589,1.2716697348595132,882.1621481541066,9.81515712464187,0,,
2,2025-11-23T05:36:34.319009,0.03191126900071902,0.024998140873029723,0.010777709179617062,57.05056364368955,1.2994999026847391,890.2740540827912,10.145604447806823,0,,
2,2025-11-23T05:36:35.319009,0.00418542695323174,0.10233981771319446,-0.05193789890346562,56.90699358283993,1.2860397502786631,889.5630500721605,9.237424646682513,0,,
2,2025-11-23T05:36:36.319009,0.033505234157714135,0.04192109363078013,0.01027434671937489,56.410043873363556,1.294648831106952,871.7665507148458,9.069202872860249,0,,
2,2025-11-23T05:36:37.319009,0.05470207558525788,-0.0031728216785051346,-0.03311510193387505,56.91594397496692,1.274693182540466,877.5009481223573,9.634743067874712,0,,
2,2025-11-23T05:36:38.319009,0.059112004298735525,0.0009696852181288455,0.04075619808563119,56.5819761162507,1.3115418001302945,904.200315770145,9.474297023612833,0,,
2,2025-11-23T05:36:39.319009,0.06913918444165015,-0.07012268431305585,-0.007430448871322515,56.423674314505,1.2806338091196265,891.0623963320635,9.512675952848749,0,,
2,2025-11-23T05:36:40.319009,0.017850289609968352,0.02226119274210428,0.033109123599056524,56.52613738438365,1.2795425721445721,889.6994709071154,8.83904265533081,0,,
2,2025-11-23T05:36:41.319009,0.02123755052755915,0.0649623090327297,-0.003235792264749201,56.46341831281635,1.2958058454187618,906.0837567439429,9.596138510802758,0,,
2,2025-11-23T05:36:42.319009,0.016977479188255873,0.12197008337695793,0.006089011413591743,56.62876179409262,1.3001756465117007,895.7385308993545,9.65130114558386,0,,
2,2025-11-23T05:36:43.319009,-0.04588333687676551,0.0093909364005205,0.005504270440799205,56.64750449379444,1.2869414744491172,905.3380887449965,9.52033875088834,0,,
2,2025-11-23T05:36:44.319009,-0.03236860746456958,0.06844463908379268,-0.034624962034328494,56.42135133370489,1.3098130957158565,903.8539657052842,9.774667052385485,0,,
2,2025-11-23T05:36:45.319009,-0.10399477230759162,0.019499369181817557,-0.032869976138911336,56.62417817342749,1.2909305279630865,891.2847953709573,8.68300712025507,0,,
2,2025-11-23T05:36:46.319009,-0.019953215218579446,0.06981071136257912,0.009475986723653865,56.558446318572706,1.273841564125864,884.919920471164,9.813456892330215,0,,
2,2025-11-23T05:36:47.319009,0.00734133798445786,-0.00103844350804888,0.010256317892950126,56.39256124658766,1.280670937582785,899.9333036962515,9.717206169215814,0,,
2,2025-11-23T05:36:48.319009,0.14258491190858444,-0.13144337989934426,-0.04480343295515096,56.65736215300264,1.2925415101508566,890.5787410941065,8.196837723721588,0,,
2,2025-11-23T05:36:49.319009,0.04096681986140841,-0.002880129418670323,0.03937951798718679,56.24127428274999,1.2758945791111016,899.007279041334,8.695966535389614,0,,
2,2025-11-23T05:36:50.319009,0.07275942006242245,-0.016812723299026958,-0.058483517824596015,56.31737018715941,1.3010703713748317,912.1587179836039,10.063084416070057,0,,
2,2025-11-23T05:36:51.319009,0.13422840328133387,-0.08254671833838122,-0.00040939062197914693,56.763239162294575,1.2835478299845589,878.2180769101178,10.030074194535745,0,,
2,2025-11-23T05:36:52.319009,0.054847182009028356,0.11191985704163337,0.07409047174733074,56.68639743211788,1.2986333350872998,908.0140504710424,9.601543569739567,0,,
2,2025-11-23T05:36:53.319009,-0.0438856748841441,-0.03418023074398196,-0.03249870710341445,56.603989552811264,1.2767834288081576,909.431223323946,8.885742255222375,0,,
2,2025-11-23T05:36:54.319009,-0.0011876943460829633,0.09860345125493271,0.025419556816046667,56.64437648280332,1.2762545974508184,887.134144953808,9.508033262174932,0,,
2,2025-11-23T05:36:55.319009,-0.03470672230181261,0.013326809104977709,0.02138125200929497,56.36893724341073,1.2899317919145523,909.3042530701787,8.821033417801264,0,,
2,2025-11-23T05:36:56.319009,0.020484401553389233,0.03595483113785238,-0.030519350467237995,56.89352475110415,1.304893346141414,895.2852400591003,9.245413200682435,0,,
2,2025-11-23T05:36:57.319009,-0.011060933689106786,0.10483416760005558,0.06232681213878952,56.95051603220132,1.2910158184502425,886.8154975780164,9.892453239198847,0,,
2,2025-11-23T05:36:58.319009,-0.0326638714031338,0.006731141327353193,-0.030015910778156064,56.648375182546935,1.2764924915119207,888.0017461564689,9.569312884161802,0,,
2,2025-11-23T05:36:59.319009,0.06984050546590581,0.039715847396891886,-0.048328250580177486,56.52719800668277,1.3041328063517699,888.8320208433818,9.576104883865392,0,,
2,2025-11-23T05:37:00.319009,0.049983569052281344,0.02486714790030367,-0.04833647991414028,56.696600237716304,1.2802791478368778,879.159877331548,9.254232164250029,0,,
2,2025-11-23T05:37:01.319009,0.03869303401143627,-0.008192658123033431,-0.09299325713169836,56.69953718277285,1.2777908433954215,909.307528920969,9.133572619041516,0,,
2,2025-11-23T05:37:02.319009,0.013988272348551887,-0.06045847609413808,0.03142124736701278,56.461207483749824,1.2905168152101387,885.3316810458791,10.002549762548243,0,,
2,2025-11-23T05:37:03.319009,0.07414972660378731,-0.00980463667882494,0.014834112088481557,56.88862615110218,1.2935310033661043,892.8299819902371,9.912875704405373,0,,
2,2025-11-23T05:37:04.319009,0.04684318535406772,-0.0007074681679215105,-0.07829686105273272,57.05534225484152,1.2788367031146988,903.6834148360691,8.839657890105522,0,,
2,2025-11-23T05:37:05.319009,-0.05587331365253986,-0.009308669856995733,-0.02668860778247434,56.998715385639485,1.27525945019784,889.8438184138299,8.853417556758666,0,,
2,2025-11-23T05:37:06.319009,0.060657630960644,0.01979831760675319,0.07673086220522972,56.70425724741909,1.2720333524183052,896.9651293743655,9.266636971668527,0,,
2,2025-11-23T05:37:07.319009,0.03913853583016084,-0.14661848587267978,-0.061453872443177765,56.64442652547507,1.2728881310425137,902.2698836135247,8.30046993802832,0,,
2,2025-11-23T05:37:08.319009,0.00760756739371207,0.013735599725861181,0.041590868159828764,56.55422624327362,1.2972576563192217,895.079583444188,9.86781749047369,0,,
2,2025-11-23T05:37:09.319009,-0.01531934124317481,0.10610913900156799,-0.03990706505933074,56.46898454181353,1.256961773845148,898.8066424865999,9.75500427519269,0,,
2,2025-11-23T05:37:10.319009,-0.03870483905297955,0.009615563068360432,0.058258337841576475,56.54892486537973,1.27168021644312,859.6559175095929,8.795914873910696,0,,
2,2025-11-23T05:37:11.319009,0.01912194915135987,0.043821038235638,0.020683089375492326,56.54576121280657,1.2622272355891078,885.355675145008,9.281262227686616,0,,
2,2025-11-23T05:37:12.319009,-0.01733661748756461,0.049085748402377484,-0.0559886519570493,56.54216638454023,1.2666385923324717,876.5303583390798,9.850778002138771,0,,
2,2025-11-23T05:37:13.319009,-0.04306689961836012,-0.06304034148170835,-0.03630074208880326,56.57670024989107,1.284787039120371,891.6983543863668,10.032403924541692,0,,
2,2025-11-23T05:37:14.319009,-0.02229466690416924,0.0111905656539363,0.019104010292098912,56.44623729593197,1.2746581157630266,905.6636321785982,9.483449442892832,0,,
2,2025-11-23T05:37:15.319009,0.01793128872368232,-0.029457823114719655,0.049351934604978574,57.07220295188205,1.2695642166593668,885.9251839226575,9.209749430192241,0,,
2,2025-11-23T05:37:16.319009,-0.05895445979209963,-0.014292893467612177,0.030450763501128204,56.11820532868958,1.2856601482206007,893.2854533741877,9.837379246647812,0,,
2,2025-11-23T05:37:17.319009,-0.04371492021510366,0.028028378914290962,-0.07419590521751616,57.110804945056934,1.3029056177720015,879.4557333500131,9.374886437277958,0,,
2,2025-11-23T05:37:18.319009,-0.09321101042228158,-0.10010753780272884,0.06682574126374043,56.46730457044427,1.276244902219513,890.602429496697,8.815669937828131,0,,
2,2025-11-23T05:37:19.319009,0.04405453559029654,0.0354082611791073,-0.061544549941985494,56.85062157800938,1.2763612455521456,919.4144852903792,8.951419645346967,0,,
2,2025-11-23T05:37:20.319009,0.08086454245613134,-0.03676456859444851,-0.07859576264834299,56.711343186104365,1.281089544262832,886.1485663456373,9.158108135368611,0,,
2,2025-11-23T05:37:21.319009,0.035959766700254116,0.035797697152009596,-0.03302002704263438,56.520960675301055,1.2747920388445413,882.4312200085479,9.752593165705395,0,,
2,2025-11-23T05:37:22.319009,0.0011262074334552217,-0.013488878228501115,0.015578610692416837,56.46576538263698,1.2804862901308693,870.9429059156109,8.041546483735473,0,,
2,2025-11-23T05:37:23.319009,-0.03512355392161126,-0.03733237954250634,-0.05600149845970539,56.59322489612596,1.2706419529954287,880.9689175443,9.68904541716116,0,,
2,2025-11-23T05:37:24.319009,0.015419097170493926,-0.039749601830391695,0.0012745915363567754,56.66499633675407,1.279090952447167,877.8449391272062,9.770891491334785,0,,
2,2025-11-23T05:37:25.319009,0.01705764718406486,-0.03133293271845543,-0.034125090321457774,57.129621690464,1.2676719348026741,903.8563032708048,9.652384208851721,0,,
2,2025-11-23T05:37:26.319009,0.013314647581905203,0.03640999313106481,0.014974872348115885,56.659433377989366,1.2676825612046454,885.8901605531895,8.848699326310092,0,,
2,2025-11-23T05:37:27.319009,-0.02479230466486964,0.023548139741351577,-0.10012307942518449,56.82927892887908,1.2914559017096194,890.3777691443373,8.725532617602244,0,,
2,2025-11-23T05:37:28.319009,0.05963988257278289,0.08022468187321259,0.03924682572694894,56.63804201688136,1.279648157458223,908.4370745563186,8.473103089670303,0,,
2,2025-11-23T05:37:29.319009,0.05471157938315055,0.05036525474329021,0.0011033544390792118,56.42232328876069,1.2797072896548622,902.523309323575,8.782891694584555,0,,
2,2025-11-23T05:37:30.319009,-0.0015953179748861089,-0.04061118057112321,-0.06755014120718829,57.08198287922422,1.2679456043410182,915.8488581714939,10.151013372713548,0,,
2,2025-11-23T05:37:31.319009,-0.05005280807221914,0.07476518659557017,-0.08156787461353761,56.578754150652635,1.26826897463735,887.9363950935203,9.5681591934209,0,,
2,2025-11-23T05:37:32.319009,-0.032910146571747276,-0.052411867635927076,0.019642710307732503,56.851691194733526,1.2772527273887126,901.7455096519387,10.21190711818102,0,,
2,2025-11-23T05:37:33.319009,-0.0445686715359128,-0.01656074690230861,0.08813641519996274,56.77823573229552,1.271046497140011,881.8258061037753,8.410046046828091,0,,
2,2025-11-23T05:37:34.319009,0.047108582756483955,0.04664985359985383,0.06190749216484026,56.78598450541627,1.2688870783307322,889.4650706565667,10.239428460662237,0,,
2,2025-11-23T05:37:35.319009,-0.04182233553448927,0.055925588053445684,0.012414441733369691,56.90781708778337,1.260078982309984,879.6613869410002,9.191010283086243,0,,
2,2025-11-23T05:37:36.319009,-0.04025928971305872,-2.3567686957545512e-05,0.03892535260925244,56.99895956737649,1.2559271620435377,879.9941480412349,8.195963110475372,0,,
2,2025-11-23T05:37:37.319009,-0.01740705173689911,-0.033066457447205044,-0.014934521644774348,56.773280568882946,1.2825482834466104,895.0769212350029,9.275961301261066,0,,
2,2025-11-23T05:37:38.319009,-0.04955575657070493,-0.05938940518496922,0.01834732231873745,56.596752516062004,1.262821339734363,887.094049582376,9.21094863658278,0,,
2,2025-11-23T05:37:39.319009,-0.0021121581171969876,-0.0007457528309184798,0.009462365393601199,56.849068713406076,1.2651034537383423,882.6805305254326,8.996868574306957,0,,
2,2025-11-23T05:37:40.319009,0.014913496637185875,-0.03348834189661075,-0.0029944709398152186,56.72767434560858,1.2831323652179933,871.7291089235982,10.130016102020779,0,,
2,2025-11-23T05:37:41.319009,-0.030355487172009147,0.10903021826081093,-0.03325604487611703,56.57413535393428,1.267685509631657,906.2743436393042,9.162706888382026,0,,
2,2025-11-23T05:37:42.319009,-0.05125058542615343,-0.0705973009324727,0.05970494822614209,56.70641820136702,1.2768144358022844,863.3404174569573,8.956180560107923,0,,
2,2025-11-23T05:37:43.319009,-0.010237102525160824,-0.02369182060693052,-0.0251019486638412,56.72670523624489,1.2668924938781276,895.8986307686148,9.956913373747874,0,,
2,2025-11-23T05:37:44.319009,0.02159836212104721,0.035175861342336794,-0.12130189276737319,56.80086492547874,1.2829564012944603,899.0306350454968,10.177320119164028,0,,
2,2025-11-23T05:37:45.319009,-0.014525084102879369,0.0579384190114224,-0.058009787631203735,56.65047995454141,1.2767549054499445,882.8946766510506,9.310326602034936,0,,
